query_id,corpus_id,rank
Q6TDU1,Q28TL1,49
Q6TDU1,Q7UNC3,50
Q6Z6M4,P46831,1
Q6Z6M4,O50078,2
Q6Z6M4,P0A9G6,3
Q6Z6M4,A6TMH9,4
Q6Z6M4,Q1IHA5,5
Q6Z6M4,B4UDZ3,6
Q6Z6M4,A1WDW4,7
Q6Z6M4,A1VBJ4,8
Q6Z6M4,Q0RFD5,9
Q6Z6M4,A1BH02,10
Q6Z6M4,A3DDV7,11
Q6Z6M4,Q9RR81,12
Q6Z6M4,Q2G6P1,13
Q6Z6M4,B9KHN0,14
Q6Z6M4,A7ZEL6,15
Q6Z6M4,A4IQ61,16
Q6Z6M4,B0SAC5,17
Q6Z6M4,Q7UM39,18
Q6Z6M4,Q83GK7,19
Q6Z6M4,A5WHD0,20
Q6Z6M4,Q8D2A5,21
Q6Z6M4,Q21F95,22
Q6Z6M4,B5ES07,23
Q6Z6M4,A2C476,24
Q6Z6M4,Q31KK8,25
Q6Z6M4,Q15NV5,26
Q6Z6M4,A9KEG7,27
Q6Z6M4,Q6NEB7,28
Q6Z6M4,B9K819,29
Q6Z6M4,Q4FMW6,30
Q6Z6M4,P78031,31
Q6Z6M4,P49058,32
Q6Z6M4,B7GT76,33
Q6Z6M4,P0A6L0,34
Q6Z6M4,Q7TVV6,35
Q6Z6M4,Q07637,36
Q6Z6M4,D8J0Q1,37
Q6Z6M4,A6VSA9,38
Q6Z6M4,B0B7Q0,39
Q6Z6M4,A8FAK7,40
Q6Z6M4,Q8G691,41
Q6Z6M4,Q0VLR3,42
Q6Z6M4,E3PVH7,43
Q6Z6M4,Q5F8D4,44
Q6Z6M4,A4QI77,45
Q6Z6M4,O51323,46
Q6Z6M4,A0M7A9,47
Q6Z6M4,Q0VMD0,48
Q6Z6M4,Q8K9M3,49
Q6Z6M4,Q46078,50
Q84XA3,Q8G3N6,1
Q84XA3,Q7UJL3,2
Q84XA3,P49058,3
Q84XA3,P34038,4
Q84XA3,P78031,5
Q84XA3,A4QI77,6
Q84XA3,Q1IHA5,7
Q84XA3,Q07637,8
Q84XA3,A1WDW4,9
Q84XA3,A1VBJ4,10
Q84XA3,B4UDZ3,11
Q84XA3,Q46078,12
Q84XA3,Q8G691,13
Q84XA3,Q44473,14
Q84XA3,A6TMH9,15
Q84XA3,B0B7Q0,16
Q84XA3,O51323,17
Q84XA3,Q2G6P1,18
Q84XA3,Q7VTF0,19
Q84XA3,Q0RFD5,20
Q84XA3,Q9RR81,21
Q84XA3,Q21F95,22
Q84XA3,Q8K9M3,23
Q84XA3,O05118,24
Q84XA3,Q46289,25
Q84XA3,A3DDV7,26
Q84XA3,A4IQ61,27
Q84XA3,Q8ECU9,28
Q84XA3,Q7UM39,29
Q84XA3,Q5NPZ7,30
Q84XA3,Q4FUL2,31
Q84XA3,B5ES07,32
Q84XA3,Q9LAG8,33
Q84XA3,Q15NV5,34
Q84XA3,A5WHD0,35
Q84XA3,B9KHN0,36
Q84XA3,A1BH02,37
Q84XA3,Q7URN0,38
Q84XA3,Q83GK7,39
Q84XA3,Q2S1Z2,40
Q84XA3,A7ZEL6,41
Q84XA3,A2C476,42
Q84XA3,Q31HH3,43
Q84XA3,Q6NEB7,44
Q84XA3,Q82A81,45
Q84XA3,Q31KK8,46
Q84XA3,B9K819,47
Q84XA3,Q67PJ3,48
Q84XA3,Q9WY51,49
Q84XA3,Q8D2A5,50
Q86Y79,Q2GE99,1
Q86Y79,Q7VUH3,2
Q86Y79,Q47SW2,3
Q86Y79,B8ZU62,4
Q86Y79,B2S4P8,5
Q86Y79,Q0ABZ7,6
Q86Y79,C4XHR2,7
Q86Y79,Q2SLA3,8
Q86Y79,C6C0N2,9
Q86Y79,B0V8G0,10
Q86Y79,Q72RZ0,11
Q86Y79,B2UPQ2,12
Q86Y79,Q39RR0,13
Q86Y79,Q255S1,14
Q86Y79,Q30ZH1,15
Q86Y79,A5IAS3,16
Q86Y79,B5Y8L1,17
Q86Y79,Q0IDC6,18
Q86Y79,P59490,19
Q86Y79,Q2RMC1,20
Q86Y79,Q6NI78,21
Q86Y79,Q6MJR3,22
Q86Y79,A5CVE8,23
Q86Y79,Q5QV03,24
Q86Y79,Q2JV16,25
Q86Y79,A0Q6M6,26
Q86Y79,A1A141,27
Q86Y79,Q6AAC7,28
Q86Y79,Q3A314,29
Q86Y79,C0R594,30
Q86Y79,B9KHC6,31
Q86Y79,Q2GHW4,32
Q86Y79,A1R0L0,33
Q86Y79,B2SQP2,34
Q86Y79,Q2LUK5,35
Q86Y79,Q6AJL9,36
Q86Y79,C1CXT2,37
Q86Y79,Q5SHZ2,38
Q86Y79,Q1MQD5,39
Q86Y79,A5EWU9,40
Q86Y79,A7H6J5,41
Q86Y79,Q73Q01,42
Q86Y79,Q0C2D0,43
Q86Y79,Q1LTH1,44
Q86Y79,Q01QR3,45
Q86Y79,P47329,46
Q86Y79,Q2S4D2,47
Q86Y79,Q057V0,48
Q86Y79,A5FRL3,49
Q86Y79,Q83FR1,50
Q95X44,B8CZG9,1
Q95X44,C1CXU0,2
Q95X44,B2TP94,3
Q95X44,B5YFA5,4
Q95X44,B0K5J3,5
Q95X44,B1IJN1,6
Q95X44,B0S2A5,7
Q95X44,A1QYP5,8
Q95X44,B0B7M6,9
Q95X44,B2S321,10
Q95X44,A9FDP5,11
Q95X44,A4J6H8,12
Q95X44,Q9K8F8,13
Q95X44,Q8EUC1,14
Q95X44,B2A1G4,15
Q95X44,B8G2M3,16
Q95X44,Q1D8Z9,17
Q95X44,Q3A008,18
Q95X44,C4XPF2,19
Q95X44,A0LIM5,20
Q95X44,Q0BVW4,21
Q95X44,A1WVQ7,22
Q95X44,A7ICA9,23
Q95X44,A0LRF2,24
Q95X44,Q0C348,25
Q95X44,A1U368,26
Q95X44,Q2RWE2,27
Q95X44,Q6F8J3,28
Q95X44,Q4FP52,29
Q95X44,Q31IN7,30
Q95X44,Q2GAI1,31
Q95X44,Q2RL44,32
Q95X44,B2V771,33
Q95X44,A1KSI5,34
Q95X44,Q1AUK2,35
Q95X44,B7GHJ8,36
Q95X44,B3QWI0,37
Q95X44,Q72PG3,38
Q95X44,Q2S2A5,39
Q95X44,O07131,40
Q95X44,Q28TL1,41
Q95X44,A5ITJ7,42
Q95X44,A5IED6,43
Q95X44,A2SD47,44
Q95X44,Q1QED0,45
Q95X44,Q02135,46
Q95X44,A1AX01,47
Q95X44,Q6AQK2,48
Q95X44,Q7VIJ3,49
Q95X44,A6TJD3,50
Q9P6J3,P43473,1
Q9P6J3,C7ASJ5,2
Q9P6J3,O69315,3
Q9P6J3,P48982,4
Q9P6J3,A7FH78,5
Q9P6J3,P70753,6
Q9P6J3,Q56307,7
Q9P6J3,P23989,8
Q9P6J3,P26257,9
Q9P6J3,Q59750,10
Q9P6J3,A7MN76,11
Q9P6J3,Q59140,12
Q9P6J3,Q9K9C6,13
Q9P6J3,Q03WL0,14
Q9P6J3,O33815,15
Q9P6J3,B4S2K9,16
Q9P6J3,O52847,17
Q9P6J3,Q1G9Z4,18
Q9P6J3,P77989,19
Q9P6J3,P31434,20
Q9P6J3,P53001,21
Q9P6J3,Q60013,22
Q9P6J3,Q9X0Y2,23
Q9P6J3,Q44233,24
Q9P6J3,B7GHJ8,25
Q9P6J3,Q47XB7,26
Q9P6J3,A4TKK4,27
Q9P6J3,B2GBR8,28
Q9P6J3,B0TY45,29
Q9P6J3,Q2RL44,30
Q9P6J3,Q311Z4,31
Q9P6J3,A8MEH2,32
Q9P6J3,Q03VY3,33
Q9P6J3,A1A2H6,34
Q9P6J3,A0AK37,35
Q9P6J3,Q67KI2,36
Q9P6J3,Q6AQK2,37
Q9P6J3,O69689,38
Q9P6J3,Q1AY33,39
Q9P6J3,B9DK21,40
Q9P6J3,P60998,41
Q9P6J3,B8I5V1,42
Q9P6J3,Q84I52,43
Q9P6J3,Q9RRM7,44
Q9P6J3,Q3ARM7,45
Q9P6J3,Q7VIJ3,46
Q9P6J3,A7HCR6,47
Q9P6J3,B0U3B2,48
Q9P6J3,B8FP20,49
Q9P6J3,P55683,50
Q9SFV7,P0A6T5,1
Q9SFV7,Q9RYB4,2
Q9SFV7,Q8XZK8,3
Q9SFV7,A5FHM7,4
Q9SFV7,Q8KEA8,5
Q9SFV7,A6LWG6,6
Q9SFV7,Q212N0,7
Q9SFV7,Q0AM02,8
Q9SFV7,Q7VFG4,9
Q9SFV7,Q7UJJ7,10
Q9SFV7,A6SZ52,11
Q9SFV7,A8GUB6,12
Q9SFV7,Q38WN0,13
Q9SFV7,Q8RH43,14
Q9SFV7,B5YJV0,15
Q9SFV7,D0VWQ1,16
Q9SFV7,B7GT76,17
Q9SFV7,Q7TVV6,18
Q9SFV7,Q5F8D4,19
Q9SFV7,E3PVH7,20
Q9SFV7,D8J0Q1,21
Q9SFV7,A6VSA9,22
Q9SFV7,A8FAK7,23
Q9SFV7,C6DEV8,24
Q9SFV7,Q0VLR3,25
Q9SFV7,A2BRP4,26
Q9SFV7,A7Z7B8,27
Q9SFV7,D5HB86,28
Q9SFV7,Q7UI51,29
Q9SFV7,B2FT78,30
Q9SFV7,Q1QJV3,31
Q9SFV7,E1R5X1,32
Q9SFV7,C4XPA8,33
Q9SFV7,D3EBC1,34
Q9SFV7,D3HCJ2,35
Q9SFV7,B2S2I4,36
Q9SFV7,B3DQD1,37
Q9SFV7,Q6KIF0,38
Q9SFV7,Q6MSP2,39
Q9SFV7,Q8EUD0,40
Q9SFV7,Q7NEG9,41
Q9SFV7,Q2N9C8,42
Q9SFV7,B6YQ01,43
Q9SFV7,Q03ZH6,44
Q9SFV7,O67563,45
Q9SFV7,P62444,46
Q9SFV7,B1AIM5,47
Q9SFV7,Q8EX25,48
Q9SFV7,P33197,49
Q9SFV7,A4QBS4,50
Q9U8D3,Q8EVI1,1
Q9U8D3,Q2SR96,2
Q9U8D3,B3QQZ0,3
Q9U8D3,Q6AN65,4
Q9U8D3,Q5GT12,5
Q9U8D3,Q11UE6,6
Q9U8D3,Q04EU8,7
Q9U8D3,A1W1A5,8
Q9U8D3,A0Q4C3,9
Q9U8D3,B4U9K9,10
Q9U8D3,Q7VQP1,11
Q9U8D3,A1QZK9,12
Q9U8D3,Q1IJT2,13
Q9U8D3,A1TM37,14
Q9U8D3,Q72PA7,15
Q9U8D3,Q6MN06,16
Q9U8D3,B7KCX9,17
Q9U8D3,P52150,18
Q9U8D3,A9BHV4,19
Q9U8D3,A5EVE1,20
Q9U8D3,Q67J55,21
Q9U8D3,Q5SLS1,22
Q9U8D3,B1H0H8,23
Q9U8D3,Q6ACB0,24
Q9U8D3,Q2GEH7,25
Q9U8D3,Q7UHW3,26
Q9U8D3,A7HMJ8,27
Q9U8D3,A9G5S0,28
Q9U8D3,B9KYV8,29
Q9U8D3,Q7N8D4,30
Q9U8D3,Q46QQ8,31
Q9U8D3,Q39PN9,32
Q9U8D3,Q3IIQ6,33
Q9U8D3,P41399,34
Q9U8D3,P41404,35
Q9U8D3,O25801,36
Q9U8D3,P10539,37
Q9U8D3,Q92IJ0,38
Q9U8D3,O31219,39
Q9U8D3,P49420,40
Q9U8D3,P41394,41
Q9U8D3,O33830,42
Q9U8D3,P37143,43
Q9U8D3,Q4JWC7,44
Q9U8D3,B8IZS6,45
Q9U8D3,Q8KC17,46
Q9U8D3,Q46WU8,47
Q9U8D3,Q47YC2,48
Q9U8D3,B9DP50,49
Q9U8D3,A5WFZ6,50
Q9UVT8,O84737,1
Q9UVT8,A1AWF3,2
Q9UVT8,Q3MCG0,3
Q9UVT8,Q7VRI2,4
Q9UVT8,Q2W4S6,5
Q9UVT8,Q1MS15,6
Q9UVT8,A5FNH3,7
Q9UVT8,B8D7Y8,8
Q9UVT8,B2ICH3,9
Q9UVT8,Q1D349,10
Q9UVT8,B0UHS5,11
Q9UVT8,Q03PZ7,12
Q9UVT8,Q7UGV1,13
Q9UVT8,Q28LT2,14
Q9UVT8,B9K7K0,15
Q9UVT8,Q6MCT6,16
Q9UVT8,Q47QZ8,17
Q9UVT8,Q53107,18
Q9UVT8,Q6A6Y6,19
Q9UVT8,B1VDP6,20
Q9UVT8,B1MYJ5,21
Q9UVT8,Q8ELL1,22
Q9UVT8,C1A8F6,23
Q9UVT8,A0RQJ7,24
Q9UVT8,A9KC67,25
Q9UVT8,B2FNL3,26
Q9UVT8,P61728,27
Q9UVT8,B3CL66,28
Q9UVT8,A2SK12,29
Q9UVT8,Q83FM6,30
Q9UVT8,A9I6G5,31
Q9UVT8,P61720,32
Q9UVT8,Q73PV9,33
Q9UVT8,P33197,34
Q9UVT8,Q1RJU4,35
Q9UVT8,O67480,36
Q9UVT8,Q1IWN0,37
Q9UVT8,Q9WZ28,38
Q9UVT8,Q04R57,39
Q9UVT8,B3DQ31,40
Q9UVT8,A5VRM1,41
Q9UVT8,Q9ZH99,42
Q9UVT8,Q49WY3,43
Q9UVT8,Q8RBK1,44
Q9UVT8,A1WDW4,45
Q9UVT8,Q7UGJ6,46
Q9UVT8,P80046,47
Q9UVT8,Q17VI1,48
Q9UVT8,Q8G691,49
Q9UVT8,Q31LB7,50
Q9VSY6,A7H590,1
Q9VSY6,Q9CHW3,2
Q9VSY6,Q21YU0,3
Q9VSY6,Q5QXU4,4
Q9VSY6,Q9KPM2,5
Q9VSY6,P0AGB0,6
Q9VSY6,A0QJI1,7
Q9VSY6,A7ICA9,8
Q9VSY6,Q0BVW4,9
Q9VSY6,Q2RL44,10
Q9VSY6,Q0C348,11
Q9VSY6,O07131,12
Q9VSY6,Q2GAI1,13
Q9VSY6,A8MEH2,14
Q9VSY6,B7GHJ8,15
Q9VSY6,B2UPR9,16
Q9VSY6,Q28TL1,17
Q9VSY6,A6Q715,18
Q9VSY6,Q4FP52,19
Q9VSY6,A9W4G3,20
Q9VSY6,Q6AQK2,21
Q9VSY6,Q311Z4,22
Q9VSY6,Q6A8L4,23
Q9VSY6,A0AK37,24
Q9VSY6,A7HCR6,25
Q9VSY6,A4TKK4,26
Q9VSY6,B3DXN2,27
Q9VSY6,A1A2H6,28
Q9VSY6,B2GBR8,29
Q9VSY6,Q7VIJ3,30
Q9VSY6,Q2SBJ7,31
Q9VSY6,A1KV06,32
Q9VSY6,A5FR29,33
Q9VSY6,A7NFV2,34
Q9VSY6,Q72PG3,35
Q9VSY6,A2SE05,36
Q9VSY6,A0QHI1,37
Q9VSY6,P55683,38
Q9VSY6,Q8EFB2,39
Q9VSY6,Q4FUL2,40
Q9VSY6,Q7NL03,41
Q9VSY6,Q67KI2,42
Q9VSY6,Q02135,43
Q9VSY6,B9DK21,44
Q9VSY6,Q2S1Z2,45
Q9VSY6,A3M2I8,46
Q9VSY6,P60998,47
Q9VSY6,A9NHC6,48
Q9VSY6,Q8G691,49
Q9VSY6,Q7UNC3,50
A0A0B5L585,Q8G3N6,1
A0A0B5L585,Q7UJL3,2
A0A0B5L585,P49058,3
A0A0B5L585,P34038,4
A0A0B5L585,P78031,5
A0A0B5L585,Q07637,6
A0A0B5L585,Q1IHA5,7
A0A0B5L585,Q46078,8
A0A0B5L585,Q44473,9
A0A0B5L585,B0B7Q0,10
A0A0B5L585,O51323,11
A0A0B5L585,A1VBJ4,12
A0A0B5L585,Q8K9M3,13
A0A0B5L585,B4UDZ3,14
A0A0B5L585,Q46289,15
A0A0B5L585,A1WDW4,16
A0A0B5L585,A4QI77,17
A0A0B5L585,O05118,18
A0A0B5L585,A6TMH9,19
A0A0B5L585,Q2G6P1,20
A0A0B5L585,Q9RR81,21
A0A0B5L585,Q21F95,22
A0A0B5L585,Q0RFD5,23
A0A0B5L585,Q8G691,24
A0A0B5L585,A3DDV7,25
A0A0B5L585,A4IQ61,26
A0A0B5L585,Q7VTF0,27
A0A0B5L585,Q7UM39,28
A0A0B5L585,A1BH02,29
A0A0B5L585,Q15NV5,30
A0A0B5L585,B9KHN0,31
A0A0B5L585,A5WHD0,32
A0A0B5L585,Q9WY51,33
A0A0B5L585,B5ES07,34
A0A0B5L585,Q8ECU9,35
A0A0B5L585,Q4FUL2,36
A0A0B5L585,Q5NPZ7,37
A0A0B5L585,Q83GK7,38
A0A0B5L585,A7ZEL6,39
A0A0B5L585,Q9LAG8,40
A0A0B5L585,A2C476,41
A0A0B5L585,Q7URN0,42
A0A0B5L585,B9K819,43
A0A0B5L585,Q31KK8,44
A0A0B5L585,A9KEG7,45
A0A0B5L585,Q6NEB7,46
A0A0B5L585,Q8D2A5,47
A0A0B5L585,Q2S1Z2,48
A0A0B5L585,Q31HH3,49
A0A0B5L585,Q67PJ3,50
A0A1D8PDU3,Q8ABV5,1
A0A1D8PDU3,Q1JDK8,2
A0A1D8PDU3,Q1D766,3
A0A1D8PDU3,Q31IX3,4
A0A1D8PDU3,Q3B6F3,5
A0A1D8PDU3,Q601K5,6
A0A1D8PDU3,B1GZ92,7
A0A1D8PDU3,Q8D203,8
A0A1D8PDU3,P0DOY7,9
A0A1D8PDU3,Q2GH47,10
A0A1D8PDU3,A5WCJ9,11
A0A1D8PDU3,Q1ISB3,12
A0A1D8PDU3,B1VAD9,13
A0A1D8PDU3,Q04PU7,14
A0A1D8PDU3,A5FRY4,15
A0A1D8PDU3,Q2S3Q5,16
A0A1D8PDU3,Q7M8E2,17
A0A1D8PDU3,Q0BUP1,18
A0A1D8PDU3,A1TJ16,19
A0A1D8PDU3,Q7U4J1,20
A0A1D8PDU3,A9BH96,21
A0A1D8PDU3,O06051,22
A0A1D8PDU3,Q7UN11,23
A0A1D8PDU3,B9K895,24
A0A1D8PDU3,B1ZND9,25
A0A1D8PDU3,Q1AU38,26
A0A1D8PDU3,Q2JIL6,27
A0A1D8PDU3,Q9RXJ1,28
A0A1D8PDU3,A7IFZ1,29
A0A1D8PDU3,A3PF36,30
A0A1D8PDU3,Q6ME52,31
A0A1D8PDU3,Q01WA3,32
A0A1D8PDU3,A6W5U9,33
A0A1D8PDU3,B3EUL2,34
A0A1D8PDU3,Q2S3Q3,35
A0A1D8PDU3,Q6AP60,36
A0A1D8PDU3,B0SA36,37
A0A1D8PDU3,Q7NEG2,38
A0A1D8PDU3,B3E0J5,39
A0A1D8PDU3,Q252W4,40
A0A1D8PDU3,Q6F1Y3,41
A0A1D8PDU3,B0TC67,42
A0A1D8PDU3,A2BTD4,43
A0A1D8PDU3,O66434,44
A0A1D8PDU3,Q8RIG6,45
A0A1D8PDU3,C4XLY4,46
A0A1D8PDU3,A1USM5,47
A0A1D8PDU3,O67569,48
A0A1D8PDU3,Q73PM1,49
A0A1D8PDU3,A9NEE4,50
A0A1D8PSC5,B1AIN8,1
A0A1D8PSC5,Q0AIH7,2
A0A1D8PSC5,Q7VQC9,3
A0A1D8PSC5,B2UQM8,4
A0A1D8PSC5,Q5FFR6,5
A0A1D8PSC5,B3EUK4,6
A0A1D8PSC5,B7J262,7
A0A1D8PSC5,Q50300,8
A0A1D8PSC5,B2S2F5,9
A0A1D8PSC5,A8F2C8,10
A0A1D8PSC5,B5Y969,11
A0A1D8PSC5,C4XLZ2,12
A0A1D8PSC5,Q8RIH5,13
A0A1D8PSC5,Q6ME46,14
A0A1D8PSC5,Q4A5D9,15
A0A1D8PSC5,Q7UN02,16
A0A1D8PSC5,A9BFZ9,17
A0A1D8PSC5,Q4FLN6,18
A0A1D8PSC5,P74910,19
A0A1D8PSC5,Q1AU48,20
A0A1D8PSC5,Q6F1X6,21
A0A1D8PSC5,A5WCK9,22
A0A1D8PSC5,Q04G67,23
A0A1D8PSC5,Q110C4,24
A0A1D8PSC5,Q9RSK9,25
A0A1D8PSC5,Q1D756,26
A0A1D8PSC5,B2KEK3,27
A0A1D8PSC5,Q2N9D1,28
A0A1D8PSC5,A1BJ15,29
A0A1D8PSC5,B3QYE3,30
A0A1D8PSC5,A5USH0,31
A0A1D8PSC5,Q9PE57,32
A0A1D8PSC5,Q2S3P6,33
A0A1D8PSC5,Q04PV7,34
A0A1D8PSC5,A5CCJ4,35
A0A1D8PSC5,B0B885,36
A0A1D8PSC5,Q1CRV9,37
A0A1D8PSC5,Q6AD13,38
A0A1D8PSC5,B4U745,39
A0A1D8PSC5,B0RU81,40
A0A1D8PSC5,C0Q9X2,41
A0A1D8PSC5,Q2S3R3,42
A0A1D8PSC5,Q0AIJ4,43
A0A1D8PSC5,Q9AIN8,44
A0A1D8PSC5,B3EUM2,45
A0A1D8PSC5,Q0BYB5,46
A0A1D8PSC5,A5CCL1,47
A0A1D8PSC5,Q1IX73,48
A0A1D8PSC5,Q1AU30,49
A0A1D8PSC5,O66434,50
A0E3W6,D8K3Q1,1
A0E3W6,D7CWZ0,2
A0E3W6,F7ZKE9,3
A0E3W6,F4FTW6,4
A0E3W6,B2KES3,5
A0E3W6,E8R1E4,6
A0E3W6,D5T3F2,7
A0E3W6,F8I1D0,8
A0E3W6,D5ATX8,9
A0E3W6,D5SRZ4,10
A0E3W6,D2QYP6,11
A0E3W6,Q04HC3,12
A0E3W6,F0SLK8,13
A0E3W6,B0RZQ3,14
A0E3W6,F4LHM0,15
A0E3W6,C7RGH4,16
A0E3W6,B2GER9,17
A0E3W6,Q03NP0,18
A0E3W6,Q7ULX4,19
A0E3W6,B9KJP6,20
A0E3W6,A5IHZ5,21
A0E3W6,E8N877,22
A0E3W6,B0RHY9,23
A0E3W6,A2RKJ5,24
A0E3W6,P74193,25
A0E3W6,B1MX61,26
A0E3W6,B1HX32,27
A0E3W6,A5EY60,28
A0E3W6,B3W782,29
A0E3W6,Q03GM6,30
A0E3W6,Q38ZL9,31
A0E3W6,A5VK99,32
A0E3W6,Q253G3,33
A0E3W6,B2GBV7,34
A0E3W6,A3M6H8,35
A0E3W6,Q0AZ87,36
A0E3W6,C4KZE2,37
A0E3W6,B0SE82,38
A0E3W6,C0QWJ2,39
A0E3W6,C4L8H9,40
A0E3W6,C0QAT7,41
A0E3W6,A6VPG7,42
A0E3W6,Q6G7L8,43
A0E3W6,A5N1D3,44
A0E3W6,A4VUB1,45
A0E3W6,P49420,46
A0E3W6,Q0STA0,47
A0E3W6,A5WDP1,48
A0E3W6,B9E8D6,49
A0E3W6,P9WQ73,50
A4H7A3,B3QQZ0,1
A4H7A3,A1TM37,2
A4H7A3,B7KCX9,3
A4H7A3,P52150,4
A4H7A3,Q7VQP1,5
A4H7A3,Q1IJT2,6
A4H7A3,Q6AN65,7
A4H7A3,Q11UE6,8
A4H7A3,Q5GT12,9
A4H7A3,Q2SR96,10
A4H7A3,Q8EVI1,11
A4H7A3,Q67J55,12
A4H7A3,Q6MN06,13
A4H7A3,Q7UHW3,14
A4H7A3,A0Q4C3,15
A4H7A3,Q46QQ8,16
A4H7A3,B1H0H8,17
A4H7A3,Q04EU8,18
A4H7A3,A9BHV4,19
A4H7A3,Q72PA7,20
A4H7A3,A1QZK9,21
A4H7A3,Q6ACB0,22
A4H7A3,Q2GEH7,23
A4H7A3,A1W1A5,24
A4H7A3,A5EVE1,25
A4H7A3,Q5SLS1,26
A4H7A3,B9KYV8,27
A4H7A3,Q7N8D4,28
A4H7A3,Q3IIQ6,29
A4H7A3,B4U9K9,30
A4H7A3,Q39PN9,31
A4H7A3,A7HMJ8,32
A4H7A3,A9G5S0,33
A4H7A3,P41399,34
A4H7A3,O33830,35
A4H7A3,P10539,36
A4H7A3,P41404,37
A4H7A3,O25801,38
A4H7A3,P37143,39
A4H7A3,Q7UFS3,40
A4H7A3,O31219,41
A4H7A3,P49420,42
A4H7A3,Q92IJ0,43
A4H7A3,P41394,44
A4H7A3,B8IZS6,45
A4H7A3,Q9WX15,46
A4H7A3,B3DQ31,47
A4H7A3,B1WY30,48
A4H7A3,Q17VI1,49
A4H7A3,Q7UGJ6,50
A5K3F9,E8R1E4,1
A5K3F9,D8K3Q1,2
A5K3F9,F7ZKE9,3
A5K3F9,D7CWZ0,4
A5K3F9,F4FTW6,5
A5K3F9,D5T3F2,6
A5K3F9,B2KES3,7
A5K3F9,D5SRZ4,8
A5K3F9,F8I1D0,9
A5K3F9,Q7ULX4,10
A5K3F9,D5ATX8,11
A5K3F9,A5IHZ5,12
A5K3F9,D2QYP6,13
A5K3F9,F0SLK8,14
A5K3F9,Q04HC3,15
A5K3F9,C7RGH4,16
A5K3F9,B9KJP6,17
A5K3F9,B0RZQ3,18
A5K3F9,Q03NP0,19
A5K3F9,B2GER9,20
A5K3F9,F4LHM0,21
A5K3F9,E8N877,22
A5K3F9,B0RHY9,23
A5K3F9,A2RKJ5,24
A5K3F9,B1MX61,25
A5K3F9,A5EY60,26
A5K3F9,A7ICA9,27
A5K3F9,Q0BVW4,28
A5K3F9,B3W782,29
A5K3F9,P74193,30
A5K3F9,B1HX32,31
A5K3F9,Q03GM6,32
A5K3F9,A5VK99,33
A5K3F9,C0QAT7,34
A5K3F9,Q38ZL9,35
A5K3F9,Q2GAI1,36
A5K3F9,Q253G3,37
A5K3F9,Q0C348,38
A5K3F9,A3M6H8,39
A5K3F9,B3DQ80,40
A5K3F9,B2GBV7,41
A5K3F9,Q2RL44,42
A5K3F9,C4KZE2,43
A5K3F9,Q0AZ87,44
A5K3F9,Q4FP52,45
A5K3F9,B0SE82,46
A5K3F9,O07131,47
A5K3F9,C1AE25,48
A5K3F9,Q0STA0,49
A5K3F9,Q28TL1,50
A7AU38,Q11UE6,1
A7AU38,Q2SR96,2
A7AU38,B3QQZ0,3
A7AU38,Q5GT12,4
A7AU38,P52150,5
A7AU38,Q8EVI1,6
A7AU38,A1W1A5,7
A7AU38,A5EVE1,8
A7AU38,A0Q4C3,9
A7AU38,A9BHV4,10
A7AU38,Q7VQP1,11
A7AU38,A1TM37,12
A7AU38,Q6ACB0,13
A7AU38,Q72PA7,14
A7AU38,Q6AN65,15
A7AU38,Q6MN06,16
A7AU38,B7KCX9,17
A7AU38,Q7N8D4,18
A7AU38,B4U9K9,19
A7AU38,A1QZK9,20
A7AU38,Q04EU8,21
A7AU38,B1H0H8,22
A7AU38,Q2GEH7,23
A7AU38,Q1IJT2,24
A7AU38,A7HMJ8,25
A7AU38,Q7UHW3,26
A7AU38,Q67J55,27
A7AU38,B9KYV8,28
A7AU38,Q46QQ8,29
A7AU38,Q39PN9,30
A7AU38,Q3IIQ6,31
A7AU38,Q5SLS1,32
A7AU38,A9G5S0,33
A7AU38,P41399,34
A7AU38,P41404,35
A7AU38,P10539,36
A7AU38,O25801,37
A7AU38,O31219,38
A7AU38,Q92IJ0,39
A7AU38,P49420,40
A7AU38,O33830,41
A7AU38,P41394,42
A7AU38,P37143,43
A7AU38,B8IZS6,44
A7AU38,Q7UFS3,45
A7AU38,Q4JWC7,46
A7AU38,Q46WU8,47
A7AU38,Q8KC17,48
A7AU38,A5FHB4,49
A7AU38,Q3JR65,50
A7RLE5,Q3A6G9,1
A7RLE5,Q83FM6,2
A7RLE5,A2SK12,3
A7RLE5,Q53107,4
A7RLE5,Q2W4S6,5
A7RLE5,B2FNL3,6
A7RLE5,B1VDP6,7
A7RLE5,Q7UGV1,8
A7RLE5,Q1MS15,9
A7RLE5,Q8ELL1,10
A7RLE5,A9KC67,11
A7RLE5,B8D7Y8,12
A7RLE5,Q7VRI2,13
A7RLE5,B3CL66,14
A7RLE5,B0UHS5,15
A7RLE5,A9I6G5,16
A7RLE5,Q6A6Y6,17
A7RLE5,Q47QZ8,18
A7RLE5,C1A8F6,19
A7RLE5,Q6MCT6,20
A7RLE5,A0RQJ7,21
A7RLE5,B1MYJ5,22
A7RLE5,A1AWF3,23
A7RLE5,P61728,24
A7RLE5,P61720,25
A7RLE5,B9K7K0,26
A7RLE5,Q28LT2,27
A7RLE5,B2ICH3,28
A7RLE5,A5FNH3,29
A7RLE5,Q03PZ7,30
A7RLE5,Q3MCG0,31
A7RLE5,O84737,32
A7RLE5,Q1D349,33
