query_id,corpus_id,rank
C3MPQ0,A1WVR8,16
C3MPQ0,Q02A54,17
C3MPQ0,B1ZQN2,18
C3MPQ0,Q11R87,19
C3MPQ0,B1YM02,20
C3MPQ0,Q6AQK0,21
C3MPQ0,Q5FLL2,22
C3MPQ0,A9BFT2,23
C3MPQ0,Q5FND2,24
C3MPQ0,A9WPN1,25
C3MPQ0,B4UIV2,26
C3MPQ0,C3PFU9,27
C3MPQ0,A2RHP4,28
C3MPQ0,B8DRD8,29
C3MPQ0,A0L5G1,30
C3MPQ0,Q2S325,31
C3MPQ0,A1UT21,32
C3MPQ0,A7NR21,33
C3MPQ0,A1BI67,34
C3MPQ0,A9I0H9,35
C3MPQ0,C1D0J7,36
C3MPQ0,B2TIZ8,37
C3MPQ0,A1AW12,38
C3MPQ0,Q88XP8,39
C3MPQ0,Q8R678,40
C3MPQ0,C0QKZ6,41
C3MPQ0,B1N064,42
C3MPQ0,B4U5L8,43
C3MPQ0,Q04SA4,44
C3MPQ0,C1ABL6,45
C3MPQ0,B8DPP9,46
C3MPQ0,Q6AE69,47
C3MPQ0,A1AVV3,48
C3MPQ0,B1H0L0,49
C3MPQ0,Q9ZKM5,50
C3MPU0,B7GTK2,1
C3MPU0,Q2GD37,2
C3MPU0,Q7NAY0,3
C3MPU0,Q7VQH3,4
C3MPU0,Q2GGS6,5
C3MPU0,B1AIH2,6
C3MPU0,Q98Q02,7
C3MPU0,A8GYD7,8
C3MPU0,A5FQB7,9
C3MPU0,O84341,10
C3MPU0,Q55849,11
C3MPU0,Q6NEL2,12
C3MPU0,B0TFY7,13
C3MPU0,Q7NAE4,14
C3MPU0,Q0VPI8,15
C3MPU0,Q8KTR0,16
C3MPU0,B1VTW2,17
C3MQ22,Q65GC3,1
C3MQ22,A4IP94,2
C3MQ22,Q5WL08,3
C3MQ22,Q9KBR3,4
C3MQ22,A2BQG2,5
C3MQ22,A9NB81,6
C3MQ22,A3DDJ2,7
C3MQ22,Q056Z3,8
C3MQ22,B5E8I9,9
C3MQ22,A7MSY2,10
C3MQ22,A0Q706,11
C3MQ22,B5YE18,12
C3MQ22,Q8EQB7,13
C3MQ22,A8FM57,14
C3MQ22,Q4FQI3,15
C3MQ22,A5IFX9,16
C3MQ22,C1F548,17
C3MQ22,A6TL07,18
C3MQ22,Q2RMW0,19
C3MQ22,Q4FNG5,20
C3MQ22,Q6A8I2,21
C3MQ22,B3DUF9,22
C3MQ22,A2C9Z1,23
C3MQ22,A5CX62,24
C3MQ22,Q9PDP5,25
C3MQ22,Q7VHT1,26
C3MQ22,Q9Z6M3,27
C3MQ22,Q7VRN3,28
C3MQ22,A5EXS0,29
C3MQ22,B0B7T8,30
C3MQ22,B5YHI4,31
C3MQ22,Q7UWN8,32
C3MQ22,Q894C9,33
C3MQ22,Q6MF52,34
C3MQ22,B1YI19,35
C3MQ22,C0MC29,36
C3MQ22,Q01Q15,37
C3MQ22,A3DDS6,38
C3MQ22,A5N6A8,39
C3MQ22,Q5YTK6,40
C3MQ22,A0AK39,41
C3MQ22,B9DLL5,42
C3MQ22,B1MYC9,43
C3MQ22,P56188,44
C3MQ22,B9L9I6,45
C3MQ22,Q2SLB1,46
C3MQ22,P9WHU7,47
C3MQ22,Q1GQI3,48
C3MQ22,Q8D2K4,49
C3MQ22,Q7UNF9,50
C3MR91,A1U6U9,1
C3MR91,C1DHW2,2
C3MR91,Q493G5,3
C3MR91,Q12L31,4
C3MR91,A6TQ96,5
C3MR91,C4ZAY9,6
C3MR91,B3PLZ2,7
C3MR91,B2A8M8,8
C3MR91,Q9X220,9
C3MR91,B2UX29,10
C3MR91,A5ITN8,11
C3MR91,B8D0L5,12
C3MR91,Q9K804,13
C3MR91,B0RZV0,14
C3MR91,A9NHG7,15
C3MR91,A2RIA6,16
C3MR91,Q5YY71,17
C3MR91,B5ZBR5,18
C3MR91,B2S3F1,19
C3MR91,Q8EVH8,20
C3MR91,Q4A5Q7,21
C3MR91,Q83CD9,22
C3MR91,Q5SHD4,23
C3MR91,P75228,24
C3MR91,Q72IH5,25
C3MR91,Q06734,26
C3MR91,A1VZF8,27
C3MR91,B8E2H4,28
C3MR91,Q1LS94,29
C3MR91,Q65RB5,30
C3MR91,Q8D1V0,31
C3MR91,Q5WGS7,32
C3MR91,B0S1S2,33
C3MR91,Q8EQB7,34
C3MR91,A5FRW5,35
C3MR91,P74304,36
C3MRB5,C0QZK3,1
C3MRB5,Q187E3,2
C3MRB5,A4XMY4,3
C3MRB5,A0LLU6,4
C3MRB5,Q5LHG9,5
C3MRB5,Q057N6,6
C3MRB5,Q5QZ50,7
C3MRB5,A5FRZ3,8
C3MRB5,B1GYQ3,9
C3MRB5,B2IYE4,10
C3MRB5,B3PRH7,11
C3MRB5,Q99Z83,12
C3MRB5,B2GCR0,13
C3MRB5,Q8EQC1,14
C3MRB5,A3DK03,15
C3MRB5,A9BHP7,16
C3MRB5,Q822G0,17
C3MRB5,Q894D2,18
C3MRB5,Q89WF2,19
C3MRB5,Q82IU1,20
C3MRB5,Q83I86,21
C3MRB5,A5IK73,22
C3MRB5,A8MH16,23
C3MRB5,Q7VJV4,24
C3MRB5,Q1IZN3,25
C3MRB5,B4ULJ1,26
C3MRB5,Q46550,27
C3MRB5,A9IJI7,28
C3MRB5,Q03X10,29
C3MRB5,B2UN97,30
C3MRB5,P9WPY5,31
C3MRB5,B1ZMW8,32
C3MRB5,Q5SL36,33
C3MRB5,C0QS40,34
C3MRB5,Q83E11,35
C3MRB5,Q63X54,36
C3MRB5,B1WZH9,37
C3MRB5,Q1IKI5,38
C3MRB5,Q04HC7,39
C3MRB5,B3DSQ0,40
C3MRB5,A9WBA4,41
C3MRB5,Q5HP79,42
C3MRB5,Q04U42,43
C3MRB5,Q87BU2,44
C3MRB5,P39915,45
C3MRB5,B3ENJ1,46
C3MRB5,A7ZEJ3,47
C3MRB5,Q8RI76,48
C3MRB5,Q6MRL9,49
C3MRB5,Q03WZ9,50
C3MRB7,A5FS06,1
C3MRB7,Q2Y7L8,2
C3MRB7,Q04W40,3
C3MRB7,C4ZAX1,4
C3MRB7,Q255H5,5
C3MRB7,C7PC56,6
C3MRB7,Q6MHP7,7
C3MRB7,Q7MV04,8
C3MRB7,A7HZN6,9
C3MRB7,E3PV41,10
C3MRB7,Q73NM0,11
C3MRB7,E0TIQ1,12
C3MRB7,A3DDD8,13
C3MRB7,Q30XS4,14
C3MRB7,A4XKJ4,15
C3MRB7,C8WAF3,16
C3MRB7,Q4JVG0,17
C3MRB7,B1GZT3,18
C3MRB7,B3QMJ7,19
C3MRB7,Q1IIL2,20
C3MRB7,A8MH14,21
C3MRB7,B0K3V6,22
C3MRB7,B1HTD1,23
C3MRB7,Q7NFY1,24
C3MRB7,B8FQ92,25
C3MRB7,Q0AZJ3,26
C3MRB7,Q892J3,27
C3MRB7,B1L9E3,28
C3MRB7,Q7UPN5,29
C3MRB7,A7H6S8,30
C3MRB7,Q2S0W2,31
C3MRB7,Q31ET3,32
C3MRB7,C6E4L2,33
C3MRB7,A0Q8C4,34
C3MRB7,B4U247,35
C3MRB7,A8I5S8,36
C3MRB7,Q2LUR5,37
C3MRB7,A5IHZ5,38
C3MRB7,Q2S1M6,39
C3MRB7,A5WHD0,40
C3MRB7,Q8A0V4,41
C3MRB7,Q135C2,42
C3MRB7,Q7UPZ8,43
C3MRB7,Q8CV14,44
C3MRB7,A5VRR6,45
C3MRB8,Q8RAG2,1
C3MRB8,B8D2C6,2
C3MRB8,Q0SV31,3
C3MRB8,A8MEE1,4
C3MRB8,B9MKW9,5
C3MRB8,B5YE16,6
C3MRB8,Q0AZJ6,7
C3MRB8,P54374,8
C3MRB8,P74591,9
C3MRB8,A9VHW1,10
C3MRB8,Q2S0A0,11
C3MRB8,Q5WHI2,12
C3MRB8,A5FRZ5,13
C3MRB8,B9E6Y4,14
C3MRB8,Q2RI72,15
C3MRB8,A5I4X1,16
C3MRB8,A1BED6,17
C3MRB8,Q8CP09,18
C3MRB8,Q30VD9,19
C3MRB8,B5EH68,20
C3MRB8,B5YJ55,21
C3MRB8,Q2JRC6,22
C3MRB8,Q6G1B5,23
C3MRB8,Q0C6A6,24
C3MRB8,C6BUS3,25
C3MRB8,A0L3K8,26
C3MRB8,A4VVS8,27
C3MRB8,A4J3A0,28
C3MRB8,Q4FNS5,29
C3MRB8,A2BTT7,30
C3MRB8,Q38X88,31
C3MRB8,B9JG24,32
C3MRB8,Q3AEF5,33
C3MRB8,B4S253,34
C3MRB8,Q0AKD6,35
C3MRB8,Q131U9,36
C3MRB8,Q1GP77,37
C3MRB8,Q8EPU9,38
C3MRB8,Q24UV9,39
C3MRB8,Q1AWA3,40
C3MRB8,Q5FPK1,41
C3MRB8,B1YKR3,42
C3MRB8,A0LLU7,43
C3MRB8,C4L3U2,44
C3MRB8,Q3J818,45
C3MRB8,Q5SJF8,46
C3MRB8,B1HUI4,47
C3MRB8,B9DV19,48
C3MRB8,Q04QM3,49
C3MRB8,B0V707,50
C3MW97,A0M5Z9,1
C3MW97,A5UUW9,2
C3MW97,Q2S2A3,3
C3MW97,O83776,4
C3MW97,Q1AST1,5
C3MW97,B8DT48,6
C3MW97,B7J2F0,7
C3MW97,Q73NT9,8
C3MW97,Q6MDG0,9
C3MW97,Q0C161,10
C3MW97,Q3AQR4,11
C3MW97,B2IQ55,12
C3MW97,B0SHA8,13
C3MW97,Q7MM14,14
C3MW97,Q72MR4,15
C3MW97,Q1D8K2,16
C3MW97,Q6MMA3,17
C3MW97,O67298,18
C3MW97,A1V5W0,19
C3MW97,Q2Y7P0,20
C3MW97,Q9F2I9,21
C3MW97,Q21TB9,22
C3MW97,Q8RE57,23
C3MW97,Q9PP85,24
C3MW97,Q4UMX2,25
C3MW97,Q55729,26
C3MW97,Q9RUF3,27
C3MW97,P23395,28
C3MW97,Q8XHG1,29
C3MW97,Q9CD55,30
C3MW97,Q9PQU6,31
C3MW97,Q88Z97,32
C3MW97,P47267,33
C3MW97,Q9ZKG9,34
C3MW97,Q50319,35
C3MW97,Q1MS17,36
C3MW97,Q67Q27,37
C3MW97,Q2GDQ6,38
C3MW97,Q9RSF0,39
C3MW97,Q73JB2,40
C3MW97,Q8D333,41
C3MW97,A9BAE4,42
C3MW97,Q254X5,43
C3MW97,Q6AFZ0,44
C3MW97,Q9X7E5,45
C3MW97,Q6AEW2,46
C3MW97,A1R0Q9,47
C3MW97,A5IBJ1,48
C3MW97,Q7VIY7,49
C3MW97,A0PKG2,50
C3N792,D5C1K8,1
C3N792,Q9KKJ5,2
C3N792,P44140,3
C3N792,D0JFM7,4
C3N792,Q7VLN6,5
C3N792,Q5QY69,6
C3N792,Q9PHP0,7
C3N792,Q9RR81,8
C3N792,A6QIS1,9
C3N792,Q9K8V4,10
C3N792,C5CI63,11
C3N792,P60998,12
C3N792,Q72RP6,13
C3N792,A2RI94,14
C3N792,Q24X61,15
C3N792,B9MM59,16
C3N792,Q04EZ9,17
C5A1Y3,Q83FI4,1
C5A1Y3,B3QC92,2
C5A1Y3,O67742,3
C5A1Y3,A0QLX9,4
C5A1Y3,A3PH80,5
C5A1Y3,Q8YM41,6
C5A1Y3,Q7UYX5,7
C5A1Y3,Q04R73,8
C5A1Y3,A9GUD3,9
C5A1Y3,A1SPW6,10
C5A1Y3,Q18CS5,11
C5A1Y3,A2CCL7,12
C5A1Y3,Q48AN2,13
C5A1Y3,A4SGU2,14
C5A1Y3,A6LJP2,15
C5A1Y3,Q7MAD7,16
C5A1Y3,B0K2E4,17
C5A1Y3,Q9RX68,18
C5A1Y3,P25972,19
C5A1Y3,B8FNN4,20
C5A1Y3,A2BUQ6,21
C5A1Y3,A1VIL5,22
C5A1Y3,Q9Z7U6,23
C5A1Y3,Q45918,24
C5A1Y3,C4ZF78,25
C5A1Y3,A6KYP1,26
C5A1Y3,B8D880,27
C5A1Y3,P61498,28
C5A1Y3,Q0C3U2,29
C5A1Y3,A1A1G3,30
C5A1Y3,Q8EUY4,31
C5A1Y3,P59575,32
C5A1Y3,A5VD53,33
C5A1Y3,A5EY64,34
C5A1Y3,Q2SRZ3,35
C5A1Y3,P47202,36
C5A1Y3,O31060,37
C5A1Y3,Q7W3L2,38
C5A1Y3,Q7MT83,39
C5A1Y3,Q31JG9,40
C5A1Y3,Q4FLB9,41
C5A1Y3,Q9PQV0,42
C5A1Y3,Q5QWS1,43
C5A1Y3,Q1AW34,44
C5A1Y3,Q4JVE4,45
C5A1Y3,A6LP26,46
C5A1Y3,Q6KI92,47
C5A1Y3,A5EVW7,48
C5A1Y3,B7J0M3,49
C5A1Y3,Q20Y76,50
C5A3H2,B5YI28,1
C5A3H2,B5EL74,2
C5A3H2,A7GTM8,3
C5A3H2,O66615,4
C5A3H2,A6Q574,5
C5A3H2,B9KXN0,6
C5A3H2,A5I788,7
C5A3H2,A6VCN1,8
C5A3H2,C0ZGF5,9
C5A3H2,A5GIW2,10
C5A3H2,Q0VMX9,11
C5A3H2,B0TI92,12
C5A3H2,A6GW90,13
C5A3H2,Q9WZP7,14
C5A3H2,Q9Z7L5,15
C5A3H2,A6L9J9,16
C5A3H2,Q8R9S4,17
C5A430,B8D0W3,1
C5A430,A5CV47,2
C5A430,Q2RQK4,3
C5A430,Q15UL9,4
C5A430,A5WG49,5
C5A430,B9KYK0,6
C5A430,Q04WA6,7
C5A430,Q7UU94,8
C5A430,B8I602,9
C5A430,Q8R659,10
C5A4H0,B5YF84,1
C5A4H0,B6YQU3,2
C5A4H0,A7GJS9,3
C5A4H0,Q9CLJ5,4
C5A4H0,Q8EN04,5
C5A4H0,A8F840,6
C5A4H0,B8G664,7
C5A4H0,Q1AWE7,8
C5A4H0,Q5YTE0,9
C5A4H0,Q8NS90,10
C5A4H0,B0K4N6,11
C5A4H0,B1KYX4,12
C5A4H0,Q83GK3,13
C5A4H0,A0JXB5,14
C5A4H0,A4XIB6,15
C5A4H0,Q02CB5,16
C5A4H0,A7NDQ2,17
C5A4H0,B8FZR4,18
C5A4H0,Q2LXR3,19
C5A4H0,Q6MEN7,20
C5A4H0,A1A3A4,21
C5A4H0,B8FP22,22
C5A4H0,Q3SPZ6,23
C5A4H0,Q3AI95,24
C5A4H0,Q7NNK4,25
C5A4H0,Q5LBD5,26
C5A4H0,Q9K6Z4,27
C5A4H0,Q9S4H8,28
C5A4H0,A7GMU8,29
C5A4H0,B3WED3,30
C5A4H0,Q6A8L2,31
C5A4H0,P59118,32
C5A4H0,B8J215,33
C5A4H0,A1AT17,34
C5A4H0,Q67KH8,35
C5A4H0,Q39YP4,36
C5A4H0,P58788,37
C5A4H0,Q02132,38
C5A4H0,P72138,39
C5A4H0,P18785,40
C5A4H0,Q31AG5,41
C5A4H0,A0L8B9,42
C5A4H0,Q9RX89,43
C5A4H0,Q8RCP4,44
C5A4H0,Q7M9X0,45
C5A4H0,Q75FQ8,46
C5A4H0,Q4JW55,47
C5A4H0,Q2J4N0,48
C5A4H0,Q6ASN4,49
C5A4H0,B3QMT1,50
C5A4H7,Q6AK63,1
C5A4H7,A4XKZ4,2
C5A4H7,A9KBZ3,3
C5A4H7,A5VHU0,4
C5A4H7,Q2RSC8,5
C5A4H7,B1HTV6,6
C5A4H7,B8HPV7,7
C5A4H7,Q7UI59,8
C5A4H7,Q2JL07,9
C5A4H7,Q72T98,10
C5A4H7,A2BTH0,11
C5A4H7,Q57190,12
C5A4H7,A9BIH4,13
C5A4H7,Q182I1,14
C5A4H7,O67691,15
C5A4H7,B3E7F7,16
C5A4H7,O05514,17
C5A4H7,Q83FE8,18
C5A4H7,Q1DAT6,19
C5A4H7,Q7UPP0,20
C5A4H7,Q54757,21
C5A4H7,P57532,22
C5A4H7,Q67KF8,23
C5A4H7,Q9X0X3,24
C5A4H7,Q8DIA7,25
C5A4H7,A1VE87,26
C5A4H7,Q5SMH8,27
C5A4H7,Q7VEI9,28
C5A4H7,A5IRV6,29
C5A4H7,Q5HSS7,30
C5A4H7,Q2S4S9,31
C5A4H7,D2QS27,32
C5A4H7,B2RLG7,33
C5A4H7,Q73JP8,34
C5A4H7,A2BZA6,35
C5A4H7,O67925,36
C5A4H7,Q5GRV1,37
C5A4H7,Q2LXR3,38
C5A4H7,A8YW85,39
C5A4H7,Q93NE2,40
C5A4H7,A2BZD8,41
C5A4H7,Q98QL4,42
C5A4H7,Q04EU0,43
C5A4H7,Q8NQV0,44
C5A5S2,C1AAD9,1
C5A5S2,Q5WGC3,2
C5A5S2,Q2S0L2,3
C5A5S2,Q2FY67,4
C5A5S2,C0ZBP8,5
C5A5S2,B1YLU8,6
C5A5S2,B9E6P2,7
C5A5S2,Q9Z9F6,8
C5A5S2,O07896,9
C5A5S2,Q8DKE4,10
C5A5S2,B3WE54,11
C5A5S2,Q04EZ9,12
C5A5S2,Q8DT90,13
C5A5S2,Q89NF8,14
C5A5S2,Q97IQ6,15
C5A5S2,A8MGK0,16
C5A5S2,A1U2M9,17
C5A5S2,A9KSU3,18
C5A5S2,Q11TT4,19
C5A5S2,Q47PQ7,20
C5A5S2,B9KYQ3,21
C5A5S2,B6IRV8,22
C5A5S2,O51696,23
C5A5S2,Q1IA50,24
C5A5S2,Q89ZN1,25
C5A5S2,A6WFU4,26
C5A5S2,A4T2G4,27
C5A5S2,Q9RXP0,28
C5A5S2,Q72JJ7,29
C5A5S2,Q87F06,30
C5A5S2,M4MR97,31
C5A5S2,A9WD25,32
C5A5S2,Q2RNS6,33
C5A5S2,P54122,34
C5A5S2,A1WSK3,35
C5A5S2,P47385,36
C5A5S2,C1FAE8,37
C5A5S2,Q04FB7,38
C5A5S2,Q9PEM6,39
C6A236,P94282,1
C6A236,B2S4L0,2
C6A236,Q8RHB4,3
C6A236,B9E766,4
C6A236,P27001,5
C6A236,Q2SSA0,6
C6A236,Q7UP75,7
C6A236,C4ZBJ4,8
C6A236,Q319M1,9
C6A236,Q4FQ65,10
C6A236,Q1D6E0,11
C6A236,Q47N75,12
C6A236,A5US42,13
C6A236,Q6MMJ2,14
C6A236,C1A492,15
C6A236,B7GTP9,16
C6A236,A9BFH2,17
C6A236,A5VT73,18
C6A236,Q68WW2,19
C6A236,Q8D3B6,20
C6A236,C5CUU6,21
C6A236,Q83GS9,22
C6A236,Q5PBV2,23
C6A236,Q7VR67,24
C6A236,Q6MDC0,25
C6A236,Q7VK64,26
C6A236,B1AJ99,27
C6A236,A9GN91,28
C6A236,B0SBK8,29
C6A236,Q3APW3,30
C6A236,O84843,31
C6A236,B1VA93,32
C6A236,Q7W7C7,33
C6A236,A6L2I3,34
C6A236,P47436,35
C6A236,Q8EUJ8,36
C6A236,Q7NBB8,37
C6A236,Q2P100,38
C6A236,B6IRV8,39
C6A236,C0QFI0,40
C6A236,Q892X7,41
C6A236,Q7V1J8,42
C6A236,A1WX32,43
C6A236,A2BQW5,44
C6A236,B2UUV2,45
C6A236,B2RJY1,46
C6A236,B9L131,47
C6A236,O67258,48
C6A236,B8D2C6,49
C6A236,A8ESW7,50
C6A382,P0AFH0,1
C6A382,P44687,2
C6A382,P0A697,3
C6A382,Q55081,4
C6A382,P26506,5
C6A382,A7Z3A9,6
C6A382,P77935,7
C6A382,B5YL10,8
C6A382,Q7UN00,9
C6A382,Q6MML0,10
C6A382,Q98QB0,11
C6A4A3,B8E0R9,1
C6A4A3,Q6MRK1,2
C6A4A3,B7KCF5,3
C6A4A3,A1BHA5,4
C6A4A3,Q1IZU9,5
C6A4A3,B5Y8D8,6
C6A4A3,B9L131,7
C6A4A3,Q04GM3,8
C6A4A3,B2GGG9,9
C6A4A3,B2S3N6,10
C6A4A3,Q7UXX6,11
C6A4A3,Q2S1G4,12
C6A4A3,A9KFP4,13
C6A4A3,Q8EW01,14
C6A4A3,B4UFJ8,15
C6A4A3,B3DX68,16
C6A4A3,B8ELG9,17
C6A4A3,B3PNG9,18
C6A4A3,Q5PAH7,19
C6A4A3,Q8D265,20
C6A4A3,Q7VW08,21
C6A4A3,B0B8V5,22
C6A4A3,Q2SR32,23
C6A4A3,Q2NIJ4,24
C6A4A3,Q7M9J5,25
C6A4A3,Q04WE1,26
C6A4A3,B8GX53,27
C6A4A3,A1B4S2,28
C6A4A3,A5CDU5,29
C6A4A3,P75107,30
C6A4A3,Q4FM02,31
C6A4A3,Q7VR39,32
C6A4A3,Q7NBP5,33
C6A4A3,Q6M9L0,34
C6A4A3,Q1IST4,35
C6A4A3,Q4A5S0,36
C6A4A3,Q67LA3,37
C6A4A3,Q30S93,38
C6A4A3,A9BHF0,39
C6A4A3,P47525,40
C6A4A3,A2BPZ0,41
C6A4A3,B2TIT5,42
C6A4A3,Q9RUW4,43
C6A4A3,P39821,44
C6A4A3,Q8EUW7,45
C6A4A3,O51363,46
C6A4A3,Q73KJ8,47
C6A4A3,Q74C76,48
C6A4A3,Q5WCP8,49
C6A4A3,Q2W3D5,50
C7NZH8,Q04W40,1
C7NZH8,Q2Y7L8,2
C7NZH8,C4ZAX1,3
C7NZH8,A7HZN6,4
C7NZH8,A5FS06,5
C7NZH8,Q7MV04,6
C7NZH8,E3PV41,7
C7NZH8,C7PC56,8
C7NZH8,Q255H5,9
C7NZH8,Q30XS4,10
C7NZH8,Q6MHP7,11
C7NZH8,A3DDD8,12
C7NZH8,E0TIQ1,13
C7NZH8,Q73NM0,14
C7NZH8,C8WAF3,15
C7NZH8,Q7NFY1,16
C7NZH8,B1GZT3,17
C7NZH8,B1L9E3,18
C7NZH8,A8MH14,19
C7NZH8,B1HTD1,20
C7NZH8,B8FQ92,21
C7NZH8,Q0AZJ3,22
C7NZH8,Q1IIL2,23
C7NZH8,A4XKJ4,24
C7NZH8,B0K3V6,25
C7NZH8,B3QMJ7,26
C7NZH8,Q892J3,27
C7NZH8,Q4JVG0,28
C7NZH8,Q7UPN5,29
C7NZH8,A7H6S8,30
C7NZH8,Q2S0W2,31
C7NZH8,A9KE95,32
C7NZH8,O67305,33
C7NZH8,C5CC42,34
C7NZH8,Q3AAH3,35
C7NZH8,Q3A4N8,36
C7NZH8,Q47IK9,37
C7NZH8,Q3SFK3,38
D0KQM8,P31434,1
D0KQM8,Q97H93,2
D0KQM8,Q7VP41,3
D0KQM8,B2UU89,4
D0KQM8,P47418,5
D0KQM8,Q2P5R1,6
D0KQM8,Q5FUR8,7
D0KQM8,P59118,8
D0KQM8,E1R5X1,9
D0KQM8,Q9PR21,10
D0KQM8,Q3A4N8,11
D0KQM8,C1A8T0,12
D0KQM8,B2UBQ0,13
D0KQM8,A8FEM3,14
D0KQM8,Q59509,15
D0KQM8,Q9PQM4,16
D3SQW0,Q9X024,1
D3SQW0,Q7UFW7,2
D3SQW0,P31806,3
D3SQW0,A6GXW4,4
D3SQW0,B5YIM0,5
D3SQW0,Q2S580,6
D3SQW0,Q9KMX5,7
D3SQW0,B8E2P6,8
D3SQW0,Q2RGI2,9
D3SQW0,O67377,10
D3SQW0,Q8PBP3,11
D3SQW0,Q833Y3,12
D3SQW0,Q2G2P8,13
D3SQW0,D1BAA5,14
D3SQW0,B1YJJ2,15
D3SQW0,P94368,16
D3SQW0,Q7VU32,17
D3SQW0,Q5F8G9,18
D3SQW0,Q83CM5,19
D3SQW0,P37391,20
D3SQW0,Q7NIE6,21
D3SQW0,P56176,22
D3SQW0,Q9CIU7,23
D3SQW0,Q893Q9,24
D3SQW0,Q8NSS3,25
D3SQW0,C4L8H9,26
D3SQW0,Q186F4,27
D3SQW0,A5I421,28
D3SQW0,Q8Y6R2,29
D3SQW0,A2RKJ5,30
D3SQW0,Q8FTH7,31
D3SQW0,B0SE82,32
D3SQW0,Q6A9C5,33
D3SQW0,B8J4C1,34
D3SQW0,Q8DQD2,35
D3SQW0,C0QAT7,36
D3SQW0,B3W782,37
D3SQW0,B2GBV7,38
D3SQW0,A7Z794,39
D3SQW0,Q7VHT1,40
D3SQW0,Q1IPF0,41
D3SQW0,Q8R807,42
D3SQW0,B2TQ14,43
D3SQW0,Q03GM6,44
D3SQW0,B8ICE5,45
D3SQW0,Q1LTV6,46
D3SQW0,B2INA6,47
D3SQW0,B2RIL9,48
D3SQW0,Q74BL5,49
D3SQW0,B3CQC3,50
D4GPU7,D0VWQ1,1
D4GPU7,B2THN0,2
D4GPU7,B1I4Z1,3
D4GPU7,A0LV52,4
D4GPU7,C0QS40,5
D4GPU7,A0M5T1,6
D4GPU7,Q9KRB2,7
D4GPU7,Q8EWK9,8
D4GQN7,B5YF84,1
D4GQN7,A5UUL3,2
D4GQN7,Q75FQ8,3
D4GQN7,Q1D1K4,4
D4GQN7,Q67KF8,5
D4GQN7,C0QPF0,6
D4GQN7,A1S6D4,7
D4GQN8,Q1CW46,1
D4GQN8,F2XG53,2
D4GQN8,Q8REH4,3
D4GQN8,A9FD62,4
D4GQN8,Q8YU96,5
D4GQN8,A4XYX3,6
D4GQN8,Q49ZD9,7
D4GQN8,B8I814,8
D4GQN8,B0B9H0,9
D4GQN8,Q04NF4,10
D4GQN8,P39574,11
D4GQN8,A4IP00,12
D4GQN8,A1KSI5,13
D4GQN8,A1KB60,14
D4GQN9,A9WB45,1
D4GQP0,Q2RHR1,1
D4GQP0,Q8RED1,2
D4GQP0,B5YL10,3
D4GQP0,Q0SUG8,4
D4GQP0,Q2RW61,5
D4GQP0,Q2RL66,6
D4GQP0,Q53W21,7
D4GQP0,Q8F874,8
D4GQP0,P9WPJ5,9
D4GQP0,B5YJS2,10
D4GQP0,A0Q5Y4,11
D4GQP0,Q8KB21,12
D4GQP0,F7V5D5,13
D4GQP0,Q9KBR3,14
D4GQP0,C0QXM0,15
D4GQP0,Q8R807,16
D4GQP0,A2RCN4,17
D4GQP0,B3QMT1,18
D4GQP1,A0Q5Y5,1
D4GQP1,Q9X2B6,2
D4GQP1,Q8RED2,3
D4GQP1,Q0RE94,4
D4GQP1,Q2RHR2,5
D4GQP1,A9WFZ7,6
D4GQP1,Q53VV6,7
D4GQP1,Q6ZEI1,8
D4GQP1,B5YJS4,9
D4GQP1,Q6ZEC6,10
D4GQP1,Q2RY12,11
D4GQP1,Q72WF4,12
D4GQP1,B1I4M2,13
D4GQP1,P0DC99,14
D4GQP1,P47650,15
D4GQP1,A5FRZ7,16
D4GQP1,O67163,17
D4GQP1,Q8EU99,18
D4GS06,Q59939,1
D4GS06,Q9RWB2,2
D4GS06,Q59977,3
D4GS06,P27660,4
D4GS06,P26491,5
D4GS06,P42457,6
D4GS06,P51034,7
D4GS06,P56062,8
D4GS06,B8I602,9
D4GS06,Q02001,10
D4GS06,Q5WT87,11
D4GS06,Q6A7G0,12
D4GS06,Q4FNH4,13
D4GS06,Q2P100,14
D4GS06,Q9K0C6,15
D4GTV9,Q8NSP8,1
D4GTV9,A7N2M2,2
D4GTV9,Q2W9D1,3
D4GTV9,B9EB27,4
D4GTV9,Q6MR11,5
D4GUK1,Q9X1X1,1
D4GUK1,Q7NG51,2
D4GUK1,Q7ZAK1,3
D4GUK1,E1X022,4
D4GUK1,B8GZ28,5
D4GUK1,P51834,6
D4GUK1,Q8REH4,7
D4GUK1,P73340,8
D4GUK1,Q6N1B7,9
D4GUK1,A9II65,10
D4GUK1,Q24U48,11
D4GUK1,Q81ZL2,12
D4GUK1,Q7UQV4,13
D4GUK1,Q88WJ9,14
D4GUK1,O66878,15
D4GUK1,Q8KBS6,16
D4GUK1,A3PMS2,17
D4GUK1,Q1D2R5,18
D4GUK1,Q5H054,19
D4GUK1,P9WGF2,20
D4GUK1,P41508,21
D4GUK1,Q604U6,22
D4GUK1,C4ZJU1,23
D4GUK1,B9E1H0,24
D4GUK1,B8CW13,25
D4GUK1,Q1INB1,26
D4GUK1,Q0SWH9,27
D4GUK1,P47540,28
D4GUK1,Q49ZD9,29
D4GUK1,Q4A5A4,30
D4GUK1,Q6F1W4,31
