query_id,corpus_id,rank
Q8HSW1,Q73NP0,2
Q8HSW1,B1W3Y6,3
Q8HSW1,B2S3I6,4
Q8HSW1,Q50299,5
Q8HSW1,Q8RE31,6
Q8HSW1,A5FZU4,7
Q8HSW1,B5RRM3,8
Q8HSW1,Q6KI35,9
Q8HSW1,B8HMS3,10
Q8HSW1,Q7NKT5,11
Q8HSW1,Q8R7X4,12
Q8HSW1,A5FRW5,13
Q8HSW1,A9NEF4,14
Q8HSW1,B1VAC7,15
Q8HSW1,Q8EUD3,16
Q8HSW1,B2KEK1,17
Q8HSW1,Q0AUK1,18
Q8HSW1,B3QS41,19
Q8HSW1,A7HBN9,20
Q8HSW1,Q110C6,21
Q8HSW1,A9KED8,22
Q8HSW1,A9BCM8,23
Q8HSW1,A5GAW3,24
Q8HSW1,B4U765,25
Q8HSW1,B1GZA3,26
Q8HSW1,B0U1U0,27
Q8HSW1,Q04PV9,28
Q8HSW1,Q5L5W0,29
Q8HSW1,A8YXM6,30
Q8HSW1,C4LL05,31
Q8HSW1,B8D813,32
Q8HSW1,C0R000,33
Q8HSW1,P47417,34
Q8HSW1,Q68W99,35
Q8HSW1,Q9PKR0,36
Q8HSW1,Q98Q02,37
Q8HSW1,Q7VRB6,38
Q8HSW1,O52352,39
Q8HSW1,P10251,40
Q8HSW1,Q1QN09,41
Q8HSW1,Q8DML4,42
Q8HSW1,A2RC35,43
Q8HSW1,A9FGE0,44
Q8HSW1,A2BTB8,45
Q8HSW1,Q04G65,46
Q8HSW1,A5CU93,47
Q8HSW1,Q7UN00,48
Q8HSW1,C5CC42,49
Q8HSW1,B2RIY8,50
Q8MMG9,Q46289,1
Q8MMG9,C1F4E8,2
Q8MMG9,P67595,3
Q8MMG9,A5CEP8,4
Q8MMG9,Q1RIS8,5
Q8MMG9,P75398,6
Q8MMG9,Q6MCC8,7
Q8MMG9,B8D7Y8,8
Q8MMG9,B2A8E3,9
Q8SQP0,B0B7Q0,1
Q8SQP0,P34038,2
Q8SQP0,Q44473,3
Q8SQP0,Q46078,4
Q8SQP0,Q46289,5
Q8SQP0,Q9WY51,6
Q8SQP0,Q8K9M3,7
Q8SQP0,O51323,8
Q8SQP0,O05118,9
Q8SQP0,Q07637,10
Q8SQP0,P78031,11
Q8SQP0,P46861,12
Q8SQP0,B8FJP4,13
Q8SQP0,Q7NC67,14
Q8SQP0,Q2LQA1,15
Q8SQP0,Q17VI1,16
Q8SQP0,Q98Q96,17
Q8SQP0,Q7U6T0,18
Q8SQP0,Q8RHK3,19
Q8SQP0,Q4A6B0,20
Q8SR69,Q8EZ21,1
Q8SR69,Q821T4,2
Q8SR69,Q9K0G4,3
Q8SR69,O05724,4
Q8SR69,P56153,5
Q8SR69,P47593,6
Q8SR69,Q98Q96,7
Q8SR69,P38576,8
Q8SR69,P58733,9
Q8SR69,P57190,10
Q8SR69,Q9RGQ1,11
Q8SR69,Q9X8I9,12
Q8SR69,Q98Q72,13
Q8SR69,Q04R57,14
Q8SR69,B1H0H8,15
Q8SR69,B8ELG9,16
Q8SR69,Q6MLI2,17
Q8SR69,Q97GL0,18
Q8SR69,Q2S1G4,19
Q8SR69,B2KCB2,20
Q8SR69,A4XKT2,21
Q8SRP2,Q7UIC7,1
Q8SRP2,A8F4T6,2
Q8SRP2,Q2GEB8,3
Q8SRP2,B3R015,4
Q8SRP2,A5FRW9,5
Q8SRP2,Q05FK2,6
Q8SRP2,Q4A8J5,7
Q8SRP2,C4ZDB0,8
Q8SRP2,B1MX61,9
Q8SRP2,B3DU23,10
Q8SRP2,Q5FN28,11
Q8SRP2,A5FQ84,12
Q8SRP2,A7H6J5,13
Q8SRW6,A5CRZ7,1
Q8SRW6,Q1H2K1,2
Q8SRW6,A1R043,3
Q8SRW6,A4QBQ6,4
Q8SRW6,A5FN16,5
Q8SRW6,O66484,6
Q8SRW6,B3WDV5,7
Q8SRW6,A1BJ08,8
Q8SRW6,Q73LC2,9
Q8SRW6,Q7UNZ2,10
Q8SRW6,P74384,11
Q8SRW6,B8HXV1,12
Q8SRW6,Q7P206,13
Q8SRW6,B1GZA9,14
Q8SRW6,Q7UXM6,15
Q8SRW6,O67258,16
Q8SRW6,A9KJG7,17
Q8SRW6,Q67J55,18
Q8SRW6,A9B543,19
Q8SS48,B8E0R9,1
Q8SS48,B9L131,2
Q8SS48,A9KFP4,3
Q8SS48,B5Y8D8,4
Q8SS48,B4UFJ8,5
Q8SS48,Q2SR32,6
Q8SS48,Q7UXX6,7
Q8SS48,B7KCF5,8
Q8SS48,Q5PAH7,9
Q8SS48,Q04WE1,10
Q8SS48,B2GGG9,11
Q8SS48,Q04GM3,12
Q8SS48,A1BHA5,13
Q8SS48,Q7VW08,14
Q8SS48,Q6MRK1,15
Q8SS48,Q1IZU9,16
Q8SS48,Q8EW01,17
Q8SS48,Q2S1G4,18
Q8SS48,Q2NIJ4,19
Q8SS48,Q7M9J5,20
Q8SS48,B3DX68,21
Q8SS48,B8ELG9,22
Q8SS48,A1B4S2,23
Q8SS48,Q8D265,24
Q8SS48,B3PNG9,25
Q8SS48,B2S3N6,26
Q8SS48,B0B8V5,27
Q8SS48,A5CDU5,28
Q8SS48,B8GX53,29
Q8SS48,Q4FM02,30
Q8SS48,P75107,31
Q8SS48,Q7VR39,32
Q8SS48,Q8RGJ5,33
Q8SS48,B5YHK1,34
Q8SS48,B2A0H0,35
Q8SS48,P34038,36
Q8SS48,Q6AK45,37
Q8SS48,Q4A8C3,38
Q8SS48,P56145,39
Q8SS48,P60913,40
Q8SS48,Q7UK64,41
Q8SS48,Q5SJ28,42
Q8SS48,A5CX61,43
Q8SS48,A9NGF8,44
Q8SS48,C0QY98,45
Q8SS48,Q6F0W3,46
Q8SVC2,A5CU93,1
Q8SVC2,Q0AUK1,2
Q8SVC2,B0U1U0,3
Q8SVC2,C4LL05,4
Q8SVC2,B3CT26,5
Q8SVC2,A9BCM8,6
Q8SVC2,Q04G65,7
Q8SVC2,B8HMS3,8
Q8SVC2,Q04PV9,9
Q8SVC2,Q110C6,10
Q8SVC2,Q6KI35,11
Q8SVC2,Q8R7X4,12
Q8SVC2,B6YRA7,13
Q8SVC2,Q68W99,14
Q8SVC2,C0R000,15
Q8SVC2,C1CXE5,16
Q8SVC2,Q8RE31,17
Q8SVC2,A5FMV7,18
Q8SVC2,B2KEK1,19
Q8SVC2,B3QS41,20
Q8SVC2,B1W3Y6,21
Q8SVC2,A8YXM6,22
Q8SVC2,A5FZU4,23
Q8SVC2,A2BTB8,24
Q8SVC2,Q5L5W0,25
Q8SVC2,B4U765,26
Q8SVC2,B2RIY8,27
Q8SVC2,B1GZA3,28
Q8SVC2,Q4A8J1,29
Q8SVC2,Q8DML4,30
Q8SVC2,A7HBN9,31
Q8SVC2,A5IMA4,32
Q8SVC2,A5GAW3,33
Q8SVC2,Q7NKT5,34
Q8SVC2,B1VAC7,35
Q8SVC2,Q7UN00,36
Q8SVC2,P10251,37
Q8SVC2,Q9PKR0,38
Q8SVC2,A5FRW5,39
Q8SVC2,C5CC42,40
Q8SVC2,Q98Q02,41
Q8SVC2,A9NEF4,42
Q8SVC2,Q73NP0,43
Q8SVC2,B8D813,44
Q8SVC2,Q4FLN8,45
Q8SVC2,B2S3I6,46
Q8SVC2,B1AIP0,47
Q8SVC2,A2RC35,48
Q8SVC2,Q1QN09,49
Q8SVC2,Q28UT2,50
Q92442,P31434,1
Q92442,Q11NV4,2
Q92442,Q8EUR6,3
Q92442,Q1AWA6,4
Q92442,Q11QB8,5
Q92442,P41205,6
Q92442,Q3APH9,7
Q92442,Q5P9M8,8
Q92442,Q0RRR5,9
Q92442,Q04G79,10
Q92442,B3CT11,11
Q92442,Q2GED3,12
Q92442,A9FGJ7,13
Q92442,Q12GW5,14
Q92442,A5IYX5,15
Q92442,O66651,16
Q92442,B3WE54,17
Q94497,B2TKP6,1
Q94497,A8EUZ4,2
Q94497,B2RLG7,3
Q94497,Q9AQI4,4
Q94497,Q1DAT6,5
Q94497,Q73JP8,6
Q94497,A1VE87,7
Q94497,Q5HSS7,8
Q94497,A1APP9,9
Q94497,O67139,10
Q94497,B3E7F7,11
Q94497,Q9CMM8,12
Q94497,C4ZDB0,13
Q94497,Q6MK42,14
Q94497,Q2GE74,15
Q94497,Q2SSA3,16
Q94497,Q31LB7,17
Q94497,Q8KFL5,18
Q9AU12,A3MA94,1
Q9AU12,Q3IBX6,2
Q9AU12,P06516,3
Q9AU12,P74299,4
Q9AU12,A7NLR3,5
Q9AU12,Q7P206,6
Q9AU12,A0PPN8,7
Q9AU12,Q59757,8
Q9AU12,O32483,9
Q9AU12,A1R2V3,10
Q9AU12,Q9JWH1,11
Q9AU12,A3CP10,12
Q9AU12,Q5SKL7,13
Q9AU12,P0DC99,14
Q9AU12,A4JGV5,15
Q9AU12,Q2NZE4,16
Q9AU12,Q49136,17
Q9AU12,Q9A871,18
Q9AU12,Q8XLE8,19
Q9AU12,A1A0S2,20
Q9AU12,A0AJM6,21
Q9AU12,A7I1M0,22
Q9AU12,A1AX01,23
Q9AU12,A5VK99,24
Q9AU12,B2UP00,25
Q9AU12,A1VEG5,26
Q9AU12,A3MYW5,27
Q9AU12,A5WC58,28
Q9AU12,A4X548,29
Q9AU12,A6GYG9,30
Q9DGI3,Q9R6P9,1
Q9DGI3,Q7M1B9,2
Q9DGI3,O51088,3
Q9DGI3,O84544,4
Q9DGI3,O83889,5
Q9DGI3,P47370,6
Q9DGI3,Q68Y00,7
Q9DGI3,O30974,8
Q9DGI3,P0A4L3,9
Q9DGI3,P59527,10
Q9DGI3,P21610,11
Q9DGI3,P09857,12
Q9DGI3,Q98PL5,13
Q9DGI3,Q2GEH7,14
Q9DGI3,Q3IBX6,15
Q9DGI3,C0R112,16
Q9DGI3,Q8D2W8,17
Q9GZH3,Q8G3N6,1
Q9GZH3,Q7UJL3,2
Q9GZH3,P49058,3
Q9GZH3,B2UP55,4
Q9GZH3,B4U9S4,5
Q9GZH3,Q3A4N8,6
Q9GZH3,A6QAQ4,7
Q9GZH3,P23669,8
Q9GZH3,A3CP10,9
Q9GZH3,Q6F0W3,10
Q9GZH3,A5CDS4,11
Q9GZH3,Q4A0M9,12
Q9GZH3,Q6LRA6,13
Q9GZH3,Q2YUZ7,14
Q9GZH3,Q1GDK6,15
Q9GZH3,Q6G7L8,16
Q9GZH3,Q0BVF4,17
Q9GZH3,B0B7Q0,18
Q9GZH3,P75580,19
Q9HDU2,B7IDE2,1
Q9HDU2,B4F0A6,2
Q9HDU2,A5UZX0,3
Q9HDU2,Q9KDV4,4
Q9HDU2,Q896X8,5
Q9HDU2,P39574,6
Q9HDU2,A1KG98,7
Q9HDU2,Q9R7D7,8
Q9HDU2,P13227,9
Q9HDU2,Q891L4,10
Q9HDU2,O67332,11
Q9HDU2,A5IJN0,12
Q9HDU2,A6TKS7,13
Q9HDU2,Q0AXC8,14
Q9HDU2,Q8R711,15
Q9HDU2,A8MI61,16
Q9HDU2,Q3AAV5,17
Q9HDU2,P73646,18
Q9HDU2,A9BGN7,19
Q9HDU2,A2RKV6,20
Q9HDU2,Q7MNR4,21
Q9HDU2,Q59977,22
Q9HDU2,B1HYT4,23
Q9HDU2,Q9ADB2,24
Q9HDU2,B8CW89,25
Q9HDU2,Q11PK9,26
Q9HDU2,Q5HPL2,27
Q9HDU2,Q6AMA0,28
Q9HDU2,Q7V7K5,29
Q9NGP6,O83553,1
Q9NGP6,Q2RNU4,2
Q9NGP6,Q9KH71,3
Q9NGP6,Q9WYC5,4
Q9NGP6,Q609I3,5
Q9NGP6,B1ZUD7,6
Q9NGP6,P75398,7
Q9NGP6,B4UDJ7,8
Q9NGP6,Q1QN09,9
Q9NGP6,Q48EC9,10
Q9NGP6,Q6MEP4,11
Q9NGP6,A7HBF8,12
Q9NGP6,A0AJ38,13
Q9NGP6,A6LU97,14
Q9NGP6,A0M7A9,15
Q9P777,P62459,1
Q9P777,Q5LAZ8,2
Q9P777,P59398,3
Q9P777,Q5WX91,4
Q9P777,Q02136,5
Q9P777,P62456,6
Q9P777,Q3Z878,7
Q9P777,Q8ESR8,8
Q9P777,Q9RSI4,9
Q9P777,B0S9F2,10
Q9P777,Q8FNZ0,11
Q9P777,P73058,12
Q9P777,Q48EC9,13
Q9P777,Q7UX39,14
Q9P777,Q46J19,15
Q9P777,Q9X0D1,16
Q9P777,Q67KH6,17
Q9P777,Q7NL02,18
Q9P777,Q3B5E3,19
Q9P777,Q4FNE2,20
Q9P777,P62457,21
Q9P777,Q7VFF5,22
Q9P777,P59397,23
Q9P777,P60860,24
Q9P777,Q4A044,25
Q9P777,P56690,26
Q9P777,Q1RIS8,27
Q9P777,B3DYQ6,28
Q9P777,B8HMR8,29
Q9P777,Q5LP30,30
Q9P777,B4S2K9,31
Q9P7L3,O66747,1
Q9P7L3,B8F9F0,2
Q9P7L3,Q6F1B1,3
Q9P7L3,Q8D294,4
Q9P7L3,A0LEB1,5
Q9P7L3,Q72V30,6
Q9P7L3,P73163,7
Q9P7L3,Q8D2W8,8
Q9P7L3,Q7VHN2,9
Q9P7L3,A5WHD0,10
Q9P7L3,Q8K9E7,11
Q9P7L3,P59617,12
Q9P7L3,Q7NAR7,13
Q9P7L3,D5ATX8,14
Q9UTJ2,A7H9E0,1
Q9UTJ2,Q110A7,2
Q9UTJ2,A7NLR3,3
Q9UTJ2,P62417,4
Q9UTJ2,A9BHQ2,5
Q9UTJ2,B3E0I5,6
Q9UTJ2,Q97MI6,7
Q9UTJ2,Q8PK26,8
Q9UTJ2,A0AJ38,9
Q9VIT2,Q18A91,1
Q9VIT2,Q9PBB2,2
Q9VIT2,B3DXN2,3
Q9VIT2,O52847,4
Q9VIT2,Q2GED8,5
Q9VIT2,A1TRL4,6
A5GFQ0,B3EQ83,1
A5GFQ0,B2KEL6,2
A5GFQ0,O67563,3
A5GFQ0,A9BHQ2,4
A6H4Q4,Q02761,1
A6H4Q4,O31215,2
A6H4Q4,Q04D35,3
A8BE86,P75560,1
A8BE86,B5ZAJ9,2
A8BE86,Q8EUG1,3
A8BE86,Q98Q36,4
A8BE86,Q7NAW2,5
A8BE86,O84687,6
A8BE86,B2KC76,7
A8BE86,Q1AW68,8
A8BE86,A9NHC6,9
A8BE86,Q7UKH4,10
A8BE86,P19679,11
A8BE86,A5FS79,12
A8BE86,A1AXW9,13
A8BE86,B7J156,14
A8BE86,A0LXM8,15
A8BE86,Q05FX0,16
A8BE86,C5BWU1,17
A8BE86,Q6MGY6,18
A8BE86,Q2S6J0,19
A8BE86,B3EU84,20
A8BE86,A9W4G3,21
A8BE86,B0C075,22
A8BE86,A7H716,23
A8BE86,B1ZQ51,24
A8BE86,Q2GCI4,25
A8BE86,A1SS96,26
A8BE86,Q6AN65,27
A8BE86,P77989,28
A8BE86,P23989,29
A8BE86,B2S3H7,30
A8BE86,Q1IIZ0,31
A8BE86,A5CD03,32
A8BE86,Q2LST8,33
B0DN41,Q0I634,1
B0DN41,A4SXJ6,2
B0DN41,A0QL81,3
B0DN41,O66587,4
B0DN41,P00816,5
B0DN41,Q83GD1,6
B0DN41,A2CCL7,7
B0DN41,Q6A7V6,8
B2XTD8,P77964,1
B2XTD8,P78283,2
B2XTD8,O66491,3
B2XTD8,Q9X1I9,4
B2XTD8,P28539,5
B2XTD8,P9WGN3,6
B2XTD8,O25879,7
B2XTD8,P27148,8
B2XTD8,P16336,9
B2XTD8,Q5SHQ8,10
B2XTD8,Q1RHP1,11
B2XTD8,P10250,12
B2XTD8,O52351,13
B2XTD8,O51451,14
B2XTD8,Q3A247,15
B2XTD8,A9KE95,16
B5YM03,A0QL81,1
B5YM03,P00816,2
B5YM03,Q0I634,3
B5YM03,A4SXJ6,4
B5YM03,O66587,5
B5YM03,C4Z135,6
B5YM03,A9B562,7
B5YM03,Q6MQK8,8
B5YM03,A9I734,9
B5YM03,A3DH61,10
B6H2I7,Q8EUG1,1
B6H2I7,Q1AW68,2
B6H2I7,B5ZAJ9,3
B6H2I7,A9NHC6,4
B6H2I7,A5FS79,5
B6H2I7,B2KC76,6
B6H2I7,Q98Q36,7
B6H2I7,P75560,8
B6H2I7,B3EU84,9
B6H2I7,Q7NAW2,10
B6H2I7,A7H716,11
B6H2I7,C5BWU1,12
B6H2I7,B0C075,13
B6H2I7,A0LXM8,14
B6H2I7,Q7UKH4,15
B6H2I7,Q9ZE61,16
B6H2I7,Q6MGY6,17
B6H2I7,P19679,18
B6H2I7,A9W4G3,19
B6H2I7,Q5PAF6,20
B6H2I7,B7J156,21
B6H2I7,O84687,22
B6H2I7,A1AXW9,23
B6H2I7,Q2GCI4,24
B6H2I7,Q4A5Z6,25
B6H2I7,Q05FX0,26
B6H2I7,A9KBR3,27
B6H2I7,Q2S6J0,28
B6H2I7,A6Q715,29
B6H2I7,B1ZQ51,30
B6H2I7,B3ESC6,31
B6H2I7,B1AIP0,32
B6H2I7,A2BPZ0,33
B7T1W7,P77964,1
B7T1W7,O66491,2
B7T1W7,Q9X1I9,3
B7T1W7,P28539,4
B7T1W7,P16336,5
B7T1W7,P78283,6
B7T1W7,O25879,7
B7T1W7,Q1RHP1,8
B7T1W7,P27148,9
B7T1W7,P9WGN3,10
B7T1W7,Q5SHQ8,11
B7T1W7,O51451,12
B7T1W7,P10250,13
B7T1W7,O52351,14
B7T1W7,A0QHI1,15
B7T1W7,B8FBE8,16
B7T1W7,P47618,17
C4V7V1,B5ZAJ9,1
C4V7V1,P75560,2
C4V7V1,Q7NAW2,3
C4V7V1,Q8EUG1,4
C4V7V1,Q98Q36,5
C4V7V1,Q7UKH4,6
C4V7V1,Q4A5Z6,7
C4V7V1,B2KC76,8
C4V7V1,Q05FX0,9
C4V7V1,P19679,10
C4V7V1,A6Q715,11
C4V7V1,O84687,12
C4V7V1,Q1AW68,13
C4V7V1,A9NHC6,14
C4V7V1,A0LXM8,15
C4V7V1,B0C075,16
C4V7V1,A5FS79,17
C4V7V1,Q5PAF6,18
C4V7V1,Q2GCI4,19
C4V7V1,Q8EUR6,20
C4V7V1,B2FNL3,21
C4V7V1,Q5SHP6,22
C4V7V1,B2S3D0,23
C4V7V1,B1GZA3,24
C4V7V1,Q7NBB7,25
C4V7V1,Q8Y1W6,26
C4V7V1,Q7VQE7,27
C9S8A7,Q0I634,1
C9S8A7,O66587,2
C9S8A7,A4SXJ6,3
C9S8A7,P00816,4
C9S8A7,A0QL81,5
C9S8A7,Q9JWJ3,6
C9S8A7,A2CCL7,7
C9S8A7,A7HKV1,8
C9S8A7,Q4FQ66,9
C9S8A7,Q98Q12,10
C9S8A7,A6TKS7,11
C9S8A7,Q937U7,12
O13504,Q02002,1
O13504,Q67PJ5,2
O13504,Q2LUD8,3
O13504,A5IKT2,4
O13504,Q92B80,5
O13504,A0RB63,6
O13504,A5UYU9,7
O13504,B1GZC1,8
O13504,Q88WI1,9
O13504,B8FVH4,10
O13504,B0RR82,11
O13504,Q0B004,12
O13504,Q2JPT2,13
O13504,Q3Z6G4,14
O13504,B3W6W7,15
O13504,Q82WI3,16
O13504,B5YKL4,17
O13504,B8FA39,18
O13504,B3PFN8,19
O13504,A3DDS6,20
O13504,Q9K0C6,21
O13504,A9KL42,22
O13504,Q2SJD2,23
O13504,Q04RT3,24
O13504,Q10XS2,25
O13504,B2V7Q4,26
O13504,B2IKV4,27
O13504,Q2RNS6,28
O13504,Q254S9,29
O13504,Q2N9N2,30
O13504,P16923,31
O13504,Q0BQI7,32
O13504,A5IBF6,33
O13504,P74435,34
O13504,A0LA38,35
O13504,A6QC86,36
O13504,A5N7N9,37
O13504,Q97EF4,38
O13504,Q8DGP3,39
O13504,Q0BWJ4,40
O13504,A6L9J9,41
O13504,B9JXV5,42
O13504,Q2S1Z4,43
O13504,Q2RIT8,44
O13504,Q5NPZ5,45
O13504,B4S715,46
O13504,Q1CZH4,47
O13504,B8J162,48
O13504,A6LU95,49
O13504,C0ZCE4,50
O17486,O84544,1
O17486,O83889,2
O17486,P47370,3
O17486,Q7M1B9,4
O17486,P59527,5
O17486,Q9R6P9,6
O17486,O30974,7
O17486,Q68Y00,8
O17486,O51088,9
O17486,P0A4L3,10
O17486,P09857,11
O17486,P21610,12
O17486,B2UKT4,13
O17486,Q1ASC4,14
O17486,Q2RZH4,15
O17486,B9MP50,16
O22644,Q9ZI48,1
O22644,Q1ISC0,2
O22644,Q6KI53,3
O22644,Q0BUP8,4
O22644,A0LIJ2,5
O22644,A8F4R3,6
O22644,B1GZ85,7
O22644,A3DJH4,8
O22644,A1VEB4,9
O22644,Q7UN18,10
O22644,Q0SQE6,11
O22644,A5UDU5,12
O22644,B7J245,13
O22644,A0Q4I5,14
O22644,P75578,15
O22644,A1VIQ2,16
O22644,Q6A6M8,17
O22644,Q6MJ16,18
O22644,B2ITQ3,19
O22644,B3EP59,20
O22644,P10140,21
O22644,Q8D210,22
O22644,B8D847,23
O22644,Q7VQE6,24
O22644,O52334,25
O22644,B2UMT8,26
O22644,Q4FLM0,27
O22644,Q89AM3,28
O22644,C0R112,29
O22644,Q8K9P3,30
O22644,Q07UN5,31
O22644,Q83G52,32
O22644,B8ELG9,33
O22644,P73505,34
O44248,A3DJH3,1
O44248,A9BHQ6,2
O44248,Q04EZ9,3
O44248,B5YG54,4
O44248,Q7UI51,5
O44248,C0ZBP8,6
O44248,Q3ABL2,7
O44248,Q9A871,8
O44248,Q8DKE4,9
O50003,Q03ZH6,1
O50003,B2GLQ7,2
O50003,A5FQ84,3
O50003,Q9RUW4,4
O50003,B2S2I4,5
O50003,A9WQ90,6
O50003,P47385,7
O50003,A5IZI8,8
O50003,B1AIH2,9
O50003,O66651,10
O50003,Q83FI9,11
O50003,A7IKP6,12
O50003,Q492B6,13
O50003,O07131,14
O60122,B3W6W9,1
O60122,Q1AU89,2
O60122,Q5ZX98,3
O60122,A9BHQ6,4
O60122,B3QUY6,5
O60122,Q1QV38,6
O60122,B5EBU6,7
O60122,Q0B006,8
O60122,Q46WU8,9
O60122,Q0C1A1,10
O60122,A4XLM7,11
O60122,Q8R9M6,12
O60122,Q254S7,13
O60122,Q81TM1,14
O60122,A9F0C1,15
O60122,Q2S1Z6,16
O60122,B8I0U9,17
O60122,Q02000,18
O60122,B1I3Z8,19
O60122,O66576,20
O60122,B8FVH5,21
O60122,Q47YC2,22
O60122,Q03WZ9,23
O60122,Q9KCB3,24
O60122,Q8KC17,25
O60122,Q4JWC7,26
O60122,P26924,27
O60122,B1VZR5,28
O60122,B8DM45,29
O60122,Q8F708,30
O60122,A8FEK1,31
O60122,Q5FNM7,32
O60122,Q31B38,33
O60122,Q021N5,34
O60122,Q1GUW8,35
O60122,Q1IZP8,36
O60122,Q12LE4,37
O60122,P06559,38
O60122,P9WFX5,39
O60122,Q4FM53,40
O60122,B9DP50,41
O60122,Q1CZH6,42
O60122,B8DZP4,43
O60122,Q8AAD5,44
O60122,A5CS25,45
O60122,B8D7H6,46
O60122,A5WFZ6,47
O60122,C6DGZ7,48
O60122,Q7UYS5,49
O60122,B5ERI3,50
O62581,A9BFZ9,1
O62581,B3QYE3,2
O62581,Q1AU48,3
O62581,Q04G67,4
O62581,A1R2V3,5
O62581,A0LJA8,6
O62581,A5UC84,7
O62581,Q0RBM4,8
O62581,Q9PMT4,9
O62581,A5USH0,10
O62581,M4MR97,11
O62581,P74910,12
O62581,Q2S3P6,13
O62581,A7Z7B8,14
O62581,A1VEV3,15
O62581,Q04PV7,16
O62581,Q8RIQ3,17
O62581,A8F2C8,18
O62581,B2UQM8,19
O65055,A5FRV8,1
O65055,Q2SRI6,2
O65055,Q3AW67,3
O65055,Q4A776,4
O65055,Q9RXY1,5
O65055,B0B9N3,6
O65055,Q493Y6,7
O65055,A9BHB6,8
O65055,Q2S6I8,9
O65055,A1A057,10
O65055,B2V795,11
O65055,Q1GBI6,12
O65055,A5CET5,13
O65055,A6VPG7,14
O65055,A1BEP5,15
O65055,Q5WHT9,16
O65055,B3QYE3,17
O65055,B3E044,18
O65055,C1A6S6,19
O65055,A1AVL5,20
O96720,Q5FKZ1,1
O96720,Q7UFR1,2
O96720,Q2A3U3,3
O96720,Q21Q74,4
O96720,A8F7B3,5
O96720,O50519,6
O96720,Q6KH30,7
O96720,P47280,8
O96720,Q2SSX9,9
O96720,B1AJN5,10
O96720,Q9RSY5,11
O96720,Q5LHP5,12
O96720,Q8RLE0,13
O96720,A7NI79,14
O96720,B3PM40,15
O96720,Q8EU99,16
O96720,Q2RZH4,17
O96720,O52951,18
O96720,Q2NIM1,19
O96720,B2VDJ8,20
O96720,Q5LIY6,21
O96720,Q2P2E8,22
O96720,B2KCB2,23
O96720,A1VDX8,24
O96720,B9E766,25
O96720,Q8RHB4,26
O96720,A5N5Y0,27
O96771,P67595,1
O96771,O51038,2
O96771,P47372,3
O96771,Q830U2,4
O96771,Q8EVV1,5
O96771,P67586,6
O96771,Q83FN1,7
O96771,Q9WYW2,8
O96771,P0C123,9
O96771,Q9ZD76,10
O96771,Q9PQ79,11
O96771,Q7VBM9,12
O96771,A6KZA8,13
O96771,Q0RCJ1,14
O96771,P46547,15
O96771,A0PPN8,16
O96771,O67115,17
O96771,Q67TI9,18
O96771,Q9KH71,19
O96771,Q9A8N3,20
O96771,Q9RRM7,21
O96771,A3DGS4,22
O96952,Q9R6P9,1
O96952,O84544,2
O96952,P47370,3
O96952,O51088,4
O96952,Q7M1B9,5
O96952,P0A4L3,6
O96952,Q68Y00,7
O96952,O30974,8
O96952,P59527,9
O96952,O83889,10
O96952,P09857,11
O96952,P21610,12
O96952,Q98PL5,13
O96952,Q03YQ2,14
O96952,B4U9K9,15
O96952,A1ALN0,16
O96952,B1GZ43,17
O96952,Q5FN28,18
O96952,B2V709,19
O96952,Q97GL0,20
P00723,Q59140,1
P00723,B4S2K9,2
P00723,Q56307,3
P00723,O52847,4
P00723,A7MN76,5
P00723,P70753,6
P00723,A7FH78,7
P00723,Q03WL0,8
P00723,O33815,9
P00723,Q9K9C6,10
P00723,Q1G9Z4,11
P00723,P23989,12
P00723,P77989,13
P00723,P26257,14
P00723,Q59750,15
P00723,Q24YW4,16
P00723,B2I8H1,17
P00723,Q1AU48,18
P00723,B0SB29,19
P00723,Q6YRJ6,20
P00723,P0DC99,21
P0CN02,Q0I634,1
P0CN02,A0QL81,2
P0CN02,A4SXJ6,3
P0CN02,P00816,4
P0CN02,O66587,5
P0CN02,A8YUZ8,6
P0CN02,Q30S94,7
P0CN02,B5Y8L1,8
P0CN02,Q5FSN7,9
P0CN02,B4U765,10
P0CN02,A4XK04,11
P0DJ13,P59397,1
P0DJ13,Q8Y0A1,2
P0DJ13,O67563,3
P0DJ13,A9B6M7,4
P0DJ13,Q6NEB7,5
P0DJ13,Q3AD51,6
P0DJ13,Q6F1B1,7
P0DJ51,A5IHQ6,1
P0DJ51,B4U752,2
P0DJ51,P47405,3
P0DJ51,B3CN34,4
P0DJ51,B1AIM8,5
P0DJ51,Q1H4M9,6
P0DJ51,B5YG39,7
P0DJ51,Q5SHP6,8
P0DJ51,B3PMN9,9
P0DJ51,Q0RRR3,10
P0DJ51,O52340,11
P0DJ51,Q6ME55,12
P0DJ51,Q2GH48,13
P0DJ51,Q16AD6,14
P0DJ51,Q1RHP1,15
P0DJ51,A2C4Z1,16
P0DJ51,Q6KI47,17
P0DJ51,A9KJI6,18
P0DJ51,Q55653,19
P0DJ51,Q7UXH9,20
P0DJ52,O66434,1
P0DJ52,Q4FLM1,2
P0DJ52,P75577,3
P0DJ52,A2BTD4,4
P0DJ52,B1ZNE5,5
P0DJ52,A8Z671,6
P0DJ52,B0CC69,7
P0DJ52,Q6MKX0,8
P0DJ52,P61703,9
P0DJ52,A0R219,10
P0DJ52,Q1JDK8,11
P0DJ52,Q18CS5,12
